51566,64.233.177.95,443,TCP,26,13,13,7848,5588,2260,3707.1641833632775,1742.4334183920123,8.624397706464318,10.022847096945204,429.84615384615387,173.84615384615384,0
51575,159.53.44.69,443,TCP,25,14,11,12857,7718,5139,42628.36357507058,18634.84013801582,77.3253550208588,39.887768343680484,551.2857142857143,467.1818181818182,0
51561,172.217.6.110,443,TCP,24,11,13,6414,4660,1754,2870.5035357990937,1472.228986072797,6.775866715405586,10.9116173426148,423.6363636363636,134.92307692307693,0
51564,159.53.84.126,443,TCP,24,13,11,11585,6482,5103,2479.8007044053334,1646.3914451007556,4.973373828643835,3.5489527525197553,498.61538461538464,463.90909090909093,0
51568,159.53.232.39,443,TCP,24,13,11,10356,8101,2255,3657.9318093662837,945.9752326192661,5.870030060703825,4.6145133298500784,623.1538461538462,205.0,0
51581,159.53.44.69,443,TCP,24,14,10,10242,7986,2256,22871.226528556846,4987.665616319216,40.094812346580994,22.108446880847588,570.4285714285714,225.6,0
51583,159.53.44.69,443,TCP,24,14,10,10148,7874,2274,23007.3201203243,5071.566864878172,40.90709698813058,22.302404858743063,562.4285714285714,227.4,0
51584,159.53.44.69,443,TCP,24,14,10,10134,7856,2278,22530.223742905982,5052.515179028937,40.150602393162394,22.17961009231316,561.1428571428571,227.8,0
51579,159.53.64.165,443,TCP,23,13,10,8912,6966,1946,64720.71961722488,7306.050978721271,120.78227892964735,37.54394130894795,535.8461538461538,194.6,0
51580,159.53.64.165,443,TCP,23,13,10,8937,6985,1952,61768.20056123751,3904.255052062098,114.95871256923229,20.001306619170585,537.3076923076923,195.2,0
51585,159.53.44.69,443,TCP,22,13,9,9307,7095,2212,21066.87768525185,4900.747143898497,38.60033966289979,19.939748777163864,545.7692307692307,245.77777777777777,0
51586,159.53.44.69,443,TCP,22,13,9,9273,7061,2212,26121.037913279084,4858.036536069,48.09141663682596,19.76597143970208,543.1538461538462,245.77777777777777,0
51553,162.247.242.18,443,TCP,18,10,8,5838,3803,2035,40783.76444478535,8390.018017770062,107.24103193474981,32.982871814329485,380.3,254.375,0
55938,64.233.185.94,443,UDP,18,10,8,9769,4912,4857,29213.057620946987,20358.359086080443,59.47283717619501,33.53240121240345,491.2,607.125,0
62721,64.233.185.95,443,UDP,17,10,7,10995,5491,5504,26048.365979008326,18102.443814511,47.43829171190735,23.022730142001635,549.1,786.2857142857143,0
51558,172.217.3.234,443,TCP,16,8,8,5957,4932,1025,4310.179846801907,882.3792269589458,6.991370392217205,6.886862259191772,616.5,128.125,0
51559,172.217.3.234,443,TCP,16,8,8,5956,4931,1025,4387.2616577233375,934.6600847967239,7.11784491214494,7.29490797890126,616.375,128.125,0
51563,64.233.185.147,443,TCP,16,8,8,5770,4745,1025,4366.28597742788,939.3337732311954,7.3614937448731395,7.331385547170306,593.125,128.125,0
51570,64.233.185.95,443,TCP,13,7,6,5793,4876,917,29880.481011511583,3851.6383912387764,42.896506784368555,25.20155981181315,696.5714285714286,152.83333333333334,0
53287,172.217.0.65,443,UDP,13,6,7,8801,5425,3376,19392.753274867257,11439.460650919602,21.448206386949963,23.719260828328558,904.1666666666666,482.2857142857143,0
51573,64.233.177.113,443,TCP,13,7,6,5346,4400,946,37748.57299479843,4334.719588881266,60.05454794627023,27.492936081699362,628.5714285714286,157.66666666666666,0
51576,64.233.185.94,443,TCP,13,7,6,5606,4689,917,40924.33902932339,5193.479644277848,61.09412949568431,33.981328097783084,669.8571428571429,152.83333333333334,0
51578,74.125.196.138,443,TCP,13,7,6,5605,4688,917,11697.755237632904,1623.1723872493558,17.4667846978307,10.620539065971792,669.7142857142857,152.83333333333334,0
51552,151.101.186.110,443,TCP,12,6,6,1732,562,1170,4969.470687445187,10437.32012965468,53.0548471969237,53.52471861361374,93.66666666666667,195.0,0
51543,172.217.6.110,443,TCP,12,7,5,1531,618,913,8422.351921289828,21403.69650053378,95.3988081699495,117.21630066009736,88.28571428571429,182.6,0
51555,72.21.91.29,80,TCP,7,3,4,1572,963,609,60786.09968697327,8296.003351748463,189.36479653262703,54.48934877995706,321.0,152.25,0
51527,23.79.8.143,443,TCP,7,4,3,446,253,193,17054.674659680815,8461.738465076412,269.63912505424213,131.5296134467836,63.25,64.33333333333333,0
51525,23.79.8.143,443,TCP,7,4,3,446,253,193,23185.10153160436,5996.256857356612,366.56287006489106,93.20606514025822,63.25,64.33333333333333,0
51535,23.79.11.107,443,TCP,7,4,3,446,253,193,63756.24321076664,9490.37682450731,1008.0038452295121,147.51881074363695,63.25,64.33333333333333,0
5353,224.0.0.251,5353,UDP,7,0,7,526,0,526,0,98.78651596443602,0,1.314649451998198,0,75.14285714285714,0
51526,23.79.8.143,443,TCP,6,3,3,390,197,193,39717.26052682177,4746.023029478671,604.8313785810421,73.77237869655966,65.66666666666667,64.33333333333333,0
51536,23.79.11.107,443,TCP,6,3,3,390,197,193,36110.38755353553,6826.678180790866,549.9043789878507,106.11416861332951,65.66666666666667,64.33333333333333,0
50836,52.230.84.0,443,TCP,5,2,3,633,358,275,9373.85808997041,4471.331436413115,52.36792229033748,48.77816112450671,179.0,91.66666666666667,0
54197,10.31.208.1,53,UDP,4,2,2,568,412,156,91635.02216565913,3177.0710276380446,444.8302046876657,40.73167984151339,206.0,78.0,0
53741,239.255.255.250,1900,UDP,4,0,4,864,0,864,0,201.35408801935287,0,0.9321948519414485,0,216.0,0
64607,10.31.208.1,53,UDP,4,2,2,348,190,158,962.4761741428307,802.385765069402,10.131328148871903,10.156781836321546,95.0,79.0,0
56142,10.31.208.1,53,UDP,4,2,2,414,264,150,59150.44102564103,3979.214208009715,448.1094017094017,53.05618944012953,132.0,75.0,0
62485,10.31.208.1,53,UDP,4,2,2,414,264,150,88732.77153618078,75618.46153846153,672.2179661831877,1008.2461538461539,132.0,75.0,0
137,10.31.223.255,137,UDP,3,0,3,276,0,276,0,101.20781162791674,0,1.100084908999095,0,92.0,0
63223,10.31.208.1,53,UDP,2,1,1,284,206,78,0,0,0,0,206.0,78.0,0
50562,10.31.208.1,53,UDP,2,1,1,243,165,78,0,0,0,0,165.0,78.0,0
61052,10.31.208.1,53,UDP,2,1,1,230,153,77,0,0,0,0,153.0,77.0,0
53738,10.31.208.1,53,UDP,2,1,1,224,146,78,0,0,0,0,146.0,78.0,0
60247,224.0.0.252,5355,UDP,2,0,2,128,0,128,0,784.393266914168,0,12.256144795533874,0,64.0,0
60936,10.31.208.1,53,UDP,2,1,1,194,105,89,0,0,0,0,105.0,89.0,0
57559,10.31.208.1,53,UDP,2,1,1,244,170,74,0,0,0,0,170.0,74.0,0
58161,10.31.208.1,53,UDP,2,1,1,270,192,78,0,0,0,0,192.0,78.0,0
52499,10.31.208.1,53,UDP,2,1,1,174,95,79,0,0,0,0,95.0,79.0,0
53979,10.31.208.1,53,UDP,2,1,1,200,127,73,0,0,0,0,127.0,73.0,0
49745,10.31.208.1,53,UDP,2,1,1,228,144,84,0,0,0,0,144.0,84.0,0
64409,10.31.208.1,53,UDP,2,1,1,190,103,87,0,0,0,0,103.0,87.0,0
56716,10.31.208.1,53,UDP,2,1,1,197,121,76,0,0,0,0,121.0,76.0,0
62720,10.31.208.1,53,UDP,2,1,1,286,192,94,0,0,0,0,192.0,94.0,0
58459,10.31.208.1,53,UDP,2,1,1,216,137,79,0,0,0,0,137.0,79.0,0
53286,10.31.208.1,53,UDP,2,1,1,215,130,85,0,0,0,0,130.0,85.0,0
61374,10.31.208.1,53,UDP,2,1,1,278,199,79,0,0,0,0,199.0,79.0,0
61199,10.31.208.1,53,UDP,2,1,1,452,366,86,0,0,0,0,366.0,86.0,0
51519,52.206.90.181,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
62263,10.31.208.1,53,UDP,2,1,1,253,174,79,0,0,0,0,174.0,79.0,0
55937,10.31.208.1,53,UDP,2,1,1,166,91,75,0,0,0,0,91.0,75.0,0
50487,10.31.208.1,53,UDP,2,1,1,246,171,75,0,0,0,0,171.0,75.0,0
51528,23.79.11.107,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
51530,23.79.11.107,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
51529,23.79.11.107,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
51522,23.79.11.107,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
51521,34.230.171.33,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
59258,10.31.208.1,53,UDP,1,1,0,312,312,0,0,0,0,0,312.0,0,0
,224.0.0.251,,other,1,0,1,46,0,46,0,0,0,0,0,46.0,0
51532,172.217.12.106,443,TCP,1,1,0,66,66,0,0,0,0,0,66.0,0,0
,224.0.0.252,,other,1,0,1,46,0,46,0,0,0,0,0,46.0,0
